gt,user1,user2,user3,user4,user5,user6,user7,user8,user9,user10,user11,user12,user13,user14,user15,user16,user17,user18,user19,user20,user21,user22,user23,user24,user25,user26,user27,user28,user29,user30,user31,user32,user33,user34,user35,user36,user37,user38,user39,user40,user41,user42,user43,user44,user45,user46,user47,user48,user49,user50,user51,user52,user53,user54,user55,user56,user57,user58,user59,user60,user61,user62,user63,user64,user65,user66,user67,user68,user69,user70,user71,user72,user73,user74,user75,user76,user77,user78,user79,user80,user81,user82,user83,user84,user85,user86,user87,user88,user89,user90,user91,user92,user93,user94,user95,user96,user97,user98,user99,user100
31.4007184,29.42710817,33.31660237,30.90068368,31.81105057,26.7135272,33.42854124,33.77984246,33.83255979,31.00357766,29.20460061,34.16152619,34.93781429,29.99475555,20.96659365,33.71899421,34.21929633,35.41871351,31.25566696,34.29816845,31.5938294,22.17549972,21.65014579,32.16637463,22.7215724,25.32104312,21.9024507,29.1490402,27.63022397,23.66722778,30.43368645,19.9826765,18.79176143,26.01578229,27.03517957,24.28244923,25.23439819,24.14787965,24.37887173,22.30883857,26.31671721,20.14690381,25.54127109,28.49231692,22.66600072,19.49055452,30.0889633,12.8603696,22.61963704,16.63030794,28.64527876,24.83280899,24.70774379,23.94707434,21.71315075,21.79170072,17.23058931,24.2886371,25.68171286,24.09970814,20.98738471,22.53108659,21.63111066,25.82972961,25.25686238,26.02463897,22.47091171,25.44494217,18.43734325,17.25886778,16.98922589,30.87333133,18.98944887,38.69409026,11.87675825,20.38495742,12.46116424,36.04603803,25.1507944,18.5052454,29.85804019,39.59553554,22.64719798,23.76968572,36.18318784,47.70927508,12.69849976,38.10030897,47.1854957,32.95910163,38.29778402,35.60748557,14.56990839,14.38681344,30.92259078,35.84607807,27.3403788,23.82418137,10.03149793,10.93073351,25.0737098
30.0390604,27.91008008,29.20611865,29.55812633,28.40774914,29.9242601,29.51706168,29.0359968,26.81503088,29.44884044,32.43574751,31.72808674,31.06517557,31.81901276,24.6158611,29.08455995,31.59922193,37.52447553,30.50957106,31.2987081,33.7496406,24.00954172,25.92838343,29.34733852,21.31350335,24.69983256,18.10367152,22.8078958,19.90455451,21.0969343,21.77607479,15.72318952,26.31315775,19.04120068,23.8660549,26.80936522,22.15229054,19.82280071,23.33361258,20.62459785,24.28688915,19.79213726,21.6727456,21.1990183,18.730525,22.99748104,23.3532526,17.87219406,20.44200292,20.48967048,18.72513778,23.75696629,23.62847203,20.80277822,20.09091274,24.64567088,25.66822937,21.118248,24.24669999,24.40660316,22.63614187,22.9635795,24.06348769,17.88892103,28.14545797,21.08317849,22.35630443,23.91984605,23.09322696,24.83762694,18.68221968,17.5265433,42.06153304,28.14567846,30.81480834,18.44340683,44.4650326,29.38133549,40.53507836,35.6126115,45.20959829,31.78915582,30.35824542,16.35828855,36.55648947,37.06183721,14.57839185,16.13765586,10.35812006,29.09915425,41.32547465,36.72156128,13.39123409,46.19012624,45.59237163,48.11301114,36.95383133,33.14304434,10.63001243,14.80853586,24.56407778
34.69375435,33.03095046,33.54919553,33.37893704,32.07154699,34.06556664,34.96902447,28.13621474,37.88544755,34.59911641,34.4604561,42.5349197,37.25730869,33.78605391,35.91962409,37.19807408,33.77129896,39.55671125,35.28967619,41.4393669,31.13961289,26.0406972,23.7583266,32.48409736,23.04357624,28.62989552,25.41956115,24.17564555,30.84804416,24.65969284,28.21118821,25.23251537,27.29299512,28.11972327,28.80382038,28.28619043,25.4640151,26.99645886,29.80685403,28.21402166,30.00337729,25.9951646,28.55362714,31.78732275,24.2408321,28.65107653,28.24162896,29.24591028,25.20852372,24.03154803,26.63739484,27.94358918,27.36240457,24.82084082,22.01696432,34.51971955,29.71929612,26.50493232,30.28573202,26.91457464,29.75615594,16.3693885,17.4791694,25.41999806,29.32395826,29.67358893,26.77612183,27.56783589,29.19424672,28.78663927,19.77116639,42.97029132,39.01535522,35.38274031,22.34054324,20.80050168,48.80839706,23.3871981,49.34693344,26.37974175,29.18248377,45.63831536,27.33856427,30.25790501,40.49069178,29.30072696,26.9183732,37.2844117,35.16202301,27.64683144,48.09132703,48.83020885,38.59001029,15.71593537,41.1526206,10.33514321,47.62114116,20.32165871,21.66107411,44.54774234,29.98864647
33.5862135,30.93662861,35.19401313,33.77838241,34.2507044,35.13882711,33.98590187,40.74671316,34.61399917,33.29718226,37.26747087,34.61448754,37.80127658,33.7140971,25.18372982,30.61024856,35.44752266,35.30824334,33.21660841,30.85224257,34.48329666,30.05877351,26.17256193,34.18159633,24.71601165,23.64085412,24.61518599,23.97251998,18.40191051,30.30015401,20.67295764,24.56522234,22.27086966,25.81057673,21.95379008,29.85540804,21.43464877,27.25262793,29.30838126,26.2369005,28.34571665,23.82851378,22.02554493,29.47440428,21.38824806,23.40059444,22.54005847,26.89233287,20.82547412,30.79496054,26.85776809,27.56197794,26.85746392,28.73417825,22.84502908,23.60216288,24.7701904,25.46056533,28.21196591,26.37013371,28.61231017,21.92801901,22.91619435,20.09801371,27.90409905,31.76096969,20.07904246,30.64088785,25.1046006,25.22350078,23.31992621,18.96757856,33.20720276,17.54055571,27.47844165,36.25362381,18.80396814,38.84957198,28.55602733,20.75878604,45.49859619,32.29159502,40.02307737,36.36314672,40.63916575,19.36246837,41.66097605,15.64232789,43.15472862,25.15274345,45.36454869,10.46973172,31.26050849,32.31127855,32.54174482,46.81249012,12.38819217,24.92409611,25.86999092,39.56668924,47.56536096
35.64457801,36.35670577,35.07392965,35.4035332,34.64100933,36.46144747,34.73938958,35.93107542,34.33790003,36.42876837,34.46937884,25.77938865,36.36476225,40.23421293,35.09766772,36.88647847,33.48455784,30.42527442,35.19563137,35.53226708,37.54214416,29.99633044,27.30180924,36.51175244,25.70950375,26.77990384,25.02793779,13.23430535,14.84306339,26.54238403,24.80985025,24.17444644,28.66396816,25.08473198,31.05255622,26.95494194,26.73969148,28.87467158,21.43962089,29.34196976,28.76159727,25.99880365,25.73018965,32.25274335,21.71581098,23.0009887,26.16456971,29.41410406,29.50939172,24.11541762,25.35209063,29.66987904,28.97299904,26.07551258,29.43087701,28.30687592,26.29220089,26.56518378,31.89950192,27.61877659,34.39041391,20.20288211,24.0393399,32.61356937,34.20142063,22.95857426,27.54673274,39.04019154,25.78203903,24.82889874,32.85266083,18.1094126,31.81078236,32.57720361,10.24990747,34.67891199,25.87185116,30.20655261,33.58453799,38.53279992,25.40196392,10.75300556,24.10629263,35.78789854,27.06147839,23.20150999,10.36255714,45.67552561,41.92019183,12.30932775,15.71537502,13.77235322,25.12665369,26.61403331,14.70422366,43.25262559,19.52275173,44.77927363,36.93375587,37.17351518,26.12458085
28.95134568,26.69292688,27.31946433,28.36157048,28.13362186,27.60470525,27.80011758,25.95426458,32.80896273,30.1927711,28.31750222,31.19866279,28.73730607,25.86150789,33.37073337,30.77524744,25.75226502,27.76829686,28.61784531,33.74982208,33.52275299,23.60307185,13.79380681,23.62310944,18.5117348,22.57331439,17.30282003,20.4095929,20.31791117,21.65015061,24.26713289,20.55486222,19.2040583,23.53377984,28.19753091,25.93153134,22.66012458,18.34113267,24.73624426,20.58958525,23.42806964,25.74636962,18.09938535,25.03339489,24.38860157,23.75848666,18.28536046,22.22867559,21.14875363,16.49869541,23.26488558,21.74014757,22.27222247,26.59911115,19.05335872,18.45615318,22.91143227,20.09697737,23.54478905,23.21363704,24.79442322,22.06856585,17.42663936,23.88154347,19.71646603,25.94773418,14.07398989,17.74114591,22.20062096,22.37146178,18.75670025,35.73962333,13.11242165,35.64710007,21.30191876,32.05214749,43.61353765,34.28697317,27.23738705,26.67334723,15.59350757,10.81715893,26.80677499,27.95618358,10.31643615,37.41226773,39.12587745,41.89009272,12.15728948,12.01913883,33.92597712,39.66294399,14.72158328,30.68665926,45.34535448,21.70182708,21.56064553,16.91672668,17.41622368,10.70196252,42.27490188
39.76567746,43.21414127,39.44987247,39.15093295,39.23257833,39.0754156,40.5585738,47.04811406,39.04586212,40.5063316,41.28996556,28.19068625,35.93338926,40.1707381,46.54712164,37.70689792,37.38107185,49.48850734,38.95010987,39.48766486,38.36587479,34.98802187,28.21301801,29.5969292,29.8024254,34.26500886,31.22254388,33.37523847,33.37781511,36.73622495,31.1637488,38.73633429,32.97207782,35.29086723,38.2143014,32.58591098,35.48743299,34.43501872,30.70744165,30.81687227,30.61239719,33.48888161,34.65800046,33.04947075,29.17653867,32.99381139,42.58711781,34.00674069,30.51171678,31.60781869,30.86744136,34.65248821,32.94448528,30.47045709,31.41279694,39.78726884,39.9874024,31.78024962,36.03842803,36.89739179,30.29766048,31.03644752,38.91693281,29.7218529,35.72011723,30.26197776,32.43061616,44.2113308,28.82131033,35.39789933,29.66631018,42.04498301,11.30967297,47.81853429,39.150756,38.80722203,15.77408373,18.16650157,48.39051628,21.81845614,16.04799211,17.42737297,18.2551434,35.3903726,21.62097522,48.13212704,38.67635491,49.0388541,12.93023752,42.86719074,21.99751297,41.20219404,26.31296769,11.24862079,14.63691751,29.44599641,20.07893702,38.86001705,23.2500059,37.63001725,27.58246872
21.90666201,24.76272503,23.45447067,21.17727315,27.17103553,20.6423379,22.71816999,22.37580884,21.00575666,22.30542545,19.52550593,18.74087929,22.61362833,22.99352898,22.92464362,21.68772412,18.76432541,21.50910255,21.65987807,15.75961798,22.47770604,15.83270813,10.28599587,0.228437788,10.98745765,14.36904738,13.67701213,9.844847238,13.47441165,14.74565335,6.188469894,12.51956467,22.37547534,11.92796212,21.14991494,12.58039631,8.711704677,12.48324607,9.180433063,12.18447364,15.88600061,11.8933259,16.79293714,20.57348646,19.58490777,17.70815206,8.112832197,19.857908,12.53969711,5.671503221,20.01544784,16.45519209,15.28601986,10.17768967,16.0319044,16.04549582,11.620611,13.67188408,17.67782551,12.09757943,13.99171259,15.99952119,6.60136251,10.65195765,17.4329796,14.59545796,17.28291127,8.848607351,10.78110301,14.01653726,12.94065585,45.68782756,21.65105988,27.51436708,32.1792131,45.04340789,11.70723543,43.74834767,14.00211264,26.05326968,35.44511757,36.50530678,22.31484238,45.42197813,49.64142499,44.53178204,49.20140677,38.03771754,38.51170732,13.49861839,11.19888309,22.19251987,39.20980659,40.10255056,15.73343266,42.94488601,49.44897932,22.0425017,23.70654055,29.61579601,19.60209885
22.11442598,19.7852902,23.76499568,21.93366831,20.76559861,23.59807428,23.23456069,24.73524152,19.08641753,22.51943332,24.40106432,16.21613077,21.18873377,14.72036155,24.30448177,21.15973973,22.49499129,23.59910695,22.78657244,15.36358112,25.73335461,16.41529039,9.542930553,18.76036717,12.26686417,15.35067489,13.66063437,10.5195526,7.684195946,13.71677212,16.19996842,11.77127458,15.89694935,17.24184281,9.340863375,14.45722484,9.088049012,13.34542369,8.670006433,15.00018288,17.33442905,16.24366907,15.17855732,10.98409375,17.19539437,14.99525243,12.31363531,7.178256961,12.5416829,8.552681438,11.84395652,16.83318148,13.81061816,18.36830129,13.50065365,20.99759391,16.54881085,12.63106658,16.63410802,17.41165981,19.2770337,9.872902892,12.11217673,15.090778,14.8942988,16.89090866,10.6279302,23.51733197,12.37067948,11.21487262,15.89874521,36.90697437,38.68092966,33.76693523,37.31057197,10.52657515,33.77329133,26.7135055,43.52049255,10.29087791,49.14053256,11.11043025,29.88597663,20.16611887,10.46988333,15.97540211,22.19235325,49.09737648,24.77737664,22.35851836,45.12840206,34.8813286,38.82763586,25.01557904,18.87221911,45.55862723,47.32789417,48.86195488,42.53202149,47.33117639,43.31335377
29.6872511,32.13955465,30.9105192,27.53247874,29.50737737,28.14071591,29.66792938,33.37043023,36.80626504,29.15300088,30.47154863,29.81899247,31.4734788,34.81157048,34.50715893,32.32141074,31.51681955,34.75182783,30.6937864,26.93735945,28.68371546,19.65331655,20.26978529,24.92374173,21.16320561,20.37981694,21.0251452,28.95017305,16.40926383,19.33224311,15.96678924,23.60305979,23.62987828,20.8057759,35.12756809,23.67335763,27.23360572,23.51117715,27.09465128,20.36566562,23.26026997,20.87917246,21.06028797,22.73051966,21.29062071,24.04827251,18.48508215,24.55357893,23.23371179,16.04440734,26.96546848,24.78843467,23.13274369,25.39628066,18.1138794,26.17330996,17.39285885,20.72719726,24.42655529,26.79144527,20.92839848,19.77904151,20.31088233,16.75376352,26.74671219,22.63767768,18.71562548,19.21104494,22.46335574,16.06125988,18.3254877,48.54250164,45.66546431,20.43532105,17.32362334,25.80455196,12.0310988,45.75187055,41.50911346,38.52071951,14.77898633,43.91979737,47.94063371,38.16479531,37.80121005,37.56162694,31.43379799,13.2032885,48.23085731,36.34414985,41.31132805,44.6158359,12.254265,37.36446343,23.41355576,42.40723646,10.35600081,18.28545306,45.90143843,42.17012986,22.40066579
24.39462715,27.39862643,24.6265918,23.12555525,25.43930692,25.29335573,23.99512719,27.89105757,30.87019663,23.82092068,24.79877857,20.90553717,25.4443297,30.28118306,29.07299851,21.94105582,21.97007484,32.80870327,24.46352087,23.50567486,25.01934288,22.8659086,11.47233543,22.903312,13.19803678,17.30741567,15.68593411,4.747659068,22.12422353,17.28259701,14.84106734,11.41776388,13.37864854,13.57225973,23.09521614,18.8916445,22.41026902,14.60987249,11.60064671,18.61551837,19.88727927,12.576148,18.50040071,13.23395779,8.211872789,14.55342865,17.20993589,8.627525053,14.19800463,15.93330321,18.26076336,18.20073077,17.90594186,19.3510177,16.25700242,23.33886981,19.62812299,15.53085129,18.76806696,16.98954235,23.54372601,19.87312813,7.041539982,16.44445613,16.90593192,12.24329942,10.45952088,23.79347995,13.76068961,10.03332321,12.08735638,39.11331078,35.87560556,37.44257948,22.05477242,18.60846167,43.23052856,20.82715313,26.87802651,14.35740037,23.36253504,43.1726133,44.37587468,34.10158445,38.20249494,38.73496213,13.14212514,45.37079369,33.6535299,46.61171555,19.95356801,34.03412137,18.94840229,23.69923683,18.16495413,29.52408125,32.51962429,21.64617404,11.94147275,40.57051921,24.99973641
32.65513413,32.24408471,32.30626316,33.20866744,32.53258214,32.82291417,32.82111908,29.36990104,33.41083221,33.44192797,32.59068956,39.6935218,33.61439685,40.65048162,39.98740128,35.44409606,33.08086109,26.57262625,31.71184886,33.52228823,27.51432345,24.82247476,27.81975274,31.16412127,23.03868242,29.96074004,23.73417822,23.92181762,25.36468004,26.35754026,26.74993029,23.26044995,25.99291383,28.49025099,30.42832989,27.50541416,23.93420713,21.3677432,21.70013168,28.11196631,27.21700135,22.73150938,24.7313719,20.08937576,20.48994172,25.23183251,25.37919678,22.59706995,21.0808861,31.04239186,30.48081977,26.3055036,26.08116715,25.33802532,22.16997979,31.11027384,32.45852274,24.79122284,27.22118676,26.65854163,27.92796946,17.17186916,32.02385883,16.47925072,25.93733805,28.659133,24.80726486,26.39119526,26.51143688,23.61433536,27.92136761,40.53487746,43.66734312,15.56031663,10.24231156,10.92696013,17.96745274,44.96939211,48.53790543,17.58198476,40.38832691,19.43460155,15.64638985,20.40447859,28.36315124,34.27545913,30.94261946,16.96471089,38.91555058,27.76442505,45.31552457,26.9681453,12.50584027,39.22510505,47.86323288,46.94462874,24.58756615,31.7028863,13.05671341,23.7698448,16.25090978
23.05626869,25.28043701,21.81835833,23.09508703,25.28141447,23.30013293,22.72170907,22.63897129,18.34154608,23.04221185,29.7456164,31.75171963,20.76271642,35.33804745,27.00609326,25.53024492,19.9079137,15.35857794,23.98257968,26.49476792,30.12497803,18.1001744,17.38283213,22.07836921,13.84407158,15.97789516,15.06042983,16.94973636,11.72722447,16.56593486,9.846645533,15.74542249,11.65444629,15.05508896,18.84255498,17.43437832,7.335114367,14.6425326,16.61108984,18.87661698,15.84480629,14.11631925,14.1217134,10.44115926,18.10715075,10.0748006,22.93326947,13.32691861,12.08600237,8.026414089,22.88936887,15.93552187,16.62084212,14.93363952,19.37978097,10.77419616,16.42706395,14.87507158,16.80118352,18.2850148,19.09508072,16.52462388,9.66261,13.00037019,15.54394372,18.64246726,15.25449758,9.098456074,15.03795291,17.03117528,17.07689143,45.43698456,39.91973293,38.74309343,30.63282491,30.62811246,14.56720306,28.0361285,11.87789405,28.03647683,35.47288008,38.97667331,19.84916132,22.68714381,29.69385483,37.56926417,38.28864872,38.33485766,46.34830456,29.72322067,36.21321509,47.52570447,12.53585607,38.00651508,22.57148436,27.18757755,18.20544983,46.72580101,11.95059145,20.25682421,10.99631801
35.28398178,33.64967476,37.02356036,35.73263215,36.87656889,33.74127749,35.09597108,38.274252,35.2950361,34.70248496,36.06490225,33.01571617,33.09665668,30.86483472,28.29453934,35.05479816,31.70351159,35.71172545,34.86513794,38.43319652,33.47030137,30.2411287,29.3508459,27.73927953,25.88816601,28.16932033,25.72649712,28.84711427,24.06110273,30.7880976,23.46541202,28.01427637,28.16329359,32.17423832,30.79773106,33.09616445,24.72134034,25.22613129,28.08357175,26.74963613,29.15199537,27.96174308,27.34483067,31.39293053,27.93335473,27.59578805,38.68463123,31.8663425,30.4833344,28.12141526,31.44990079,30.99069349,29.25495165,33.97700272,18.26610181,25.35069182,27.64917369,27.56006273,30.78834467,29.73793002,29.33926354,29.32976734,27.78757464,24.17745595,27.40241323,25.60344265,28.5100386,24.24031052,24.92110343,24.37997713,28.87525573,46.83131454,20.16133994,17.24576844,25.54732955,20.59846555,45.29959082,32.91478974,48.26255289,15.79859653,47.56530418,23.45518206,46.0940526,18.57571227,39.8671373,49.35438169,29.30263337,47.94551934,31.29033865,36.66241755,13.35512411,23.80677739,35.32062444,40.18213841,13.82553203,33.39202792,39.05332956,37.91706173,26.09848845,48.11680147,19.07413898
30.21653681,30.50602586,32.33181041,29.75023654,29.46185479,31.10110706,30.7780583,28.99646621,26.7495,29.89511502,30.97999008,32.97930078,30.57891318,37.55855393,33.11386419,30.25579276,34.88794746,32.89499818,29.6165652,23.24347083,27.58151387,23.79211611,23.4745225,22.26927698,20.11528268,21.46500133,19.58609222,23.83730244,22.75552509,22.84287187,20.59602414,21.5511976,17.92316746,24.02590088,31.29972574,23.47346184,16.703937,22.08782345,24.76197744,22.03341376,27.60181837,19.09016272,24.73510564,21.02431745,17.4754313,24.66393896,24.96470784,13.37925605,20.62671214,20.13383811,24.95667272,24.50894119,23.56382099,19.4194672,19.1779006,19.92600144,25.29927291,21.49284989,24.48518889,23.71456485,23.44688742,17.09159817,19.55069708,20.57565005,23.12850718,16.22634151,18.90285526,19.96781159,14.99169725,15.77672412,15.08841362,31.6339957,19.95118799,37.18900785,16.16822209,13.87084691,27.56397206,37.60244913,20.54592561,26.54589077,41.35075414,38.79653645,46.17768694,29.31649003,31.92428503,16.08084465,47.26637065,38.71874765,30.96007634,49.62085092,39.91504691,12.10819178,20.30003996,47.11410005,15.10430081,14.91848221,29.0817025,49.86700805,12.37476421,14.39818938,34.60216689
24.70924796,26.66328624,26.12529405,25.97714393,22.3805029,22.26089889,24.86590659,17.22656964,22.75685418,24.27265126,27.28397561,29.04934763,27.2841698,18.46975232,28.8058601,23.57672915,19.89015068,23.40239989,26.02767495,28.95916096,22.28807364,19.93825456,15.46515095,25.85311517,15.38514455,19.85597508,16.44852013,17.34666494,15.38557237,24.97325369,3.713609416,13.37324498,12.77641318,19.6914457,14.79628348,20.28444811,17.33949769,16.47971864,10.43419532,19.39809515,19.56040588,17.7623941,12.73825061,15.78128244,15.57656405,16.64184269,15.19632939,15.73625909,16.59155488,14.62219092,15.8955777,18.0379106,17.73959557,18.79394471,14.21392149,22.60416039,15.44587585,16.43678738,19.27670521,18.09514024,18.96116388,8.314194369,13.51162627,18.52640334,19.13562314,10.80944246,21.28704988,10.64777454,22.85677858,12.2930055,12.39627446,40.47597855,47.9116713,16.20231688,15.83219106,21.22759819,25.96834668,11.08511437,37.83313761,46.09131526,36.06052505,43.17846772,42.12272751,31.91025977,45.3419455,34.48932268,25.57504077,12.53913681,40.83454838,49.84356347,33.73540469,44.38430548,17.25387741,25.29935915,36.95293064,24.80109342,33.33499591,44.05498009,28.73616874,38.03837579,12.83192426
