gt,user1,user2,user3,user4,user5,user6,user7,user8,user9,user10,user11,user12,user13,user14,user15,user16,user17,user18,user19,user20,user21,user22,user23,user24,user25,user26,user27,user28,user29,user30,user31,user32,user33,user34,user35,user36,user37,user38,user39,user40,user41,user42,user43,user44,user45,user46,user47,user48,user49,user50,user51,user52,user53,user54,user55,user56,user57,user58,user59,user60,user61,user62,user63,user64,user65,user66,user67,user68,user69,user70,user71,user72,user73,user74,user75,user76,user77,user78,user79,user80,user81,user82,user83,user84,user85,user86,user87,user88,user89,user90,user91,user92,user93,user94,user95,user96,user97,user98,user99,user100
38.13458211,37.09083711,37.41687545,30.74030203,36.98122694,37.46400467,37.895187,37.68826489,37.42893552,39.00199577,43.607262,38.57259254,38.85543692,37.98645571,38.96993817,35.4279794,43.08728708,36.83219284,37.63873023,37.21279688,39.16291585,39.64809989,35.78448121,37.93191005,43.65733198,31.64686262,39.38355107,39.47470232,40.95166406,38.99042694,32.7409929,38.27613844,34.67348886,40.15842603,39.42889407,39.2885481,35.40943884,34.92965482,34.46201595,41.34461355,38.61633607,27.61071577,36.83081393,32.11639088,31.42263446,32.48577207,34.03274475,24.82127278,27.56309829,33.63495953,24.16530108,29.96602925,30.84452377,31.0137549,25.88646576,29.12604803,26.29523112,29.2438807,28.72400476,27.38261559,29.0034785,31.11356804,32.85096723,29.37796875,30.04883653,31.79534629,21.82570212,29.88093173,35.95160716,29.05558118,36.21874865,38.45336937,14.86732156,12.69316664,48.92294042,30.71839579,49.25229307,45.27548735,41.84284429,16.53588674,22.59759551,16.62686996,29.12650864,33.15016298,32.8301806,41.17683514,49.33561415,40.19002668,29.94032444,39.03106189,40.57556672,34.3516689,11.06110113,18.66853242,27.34909495,34.86253845,31.78027366,34.07403395,16.81857927,48.72285458,44.92961449
30.91128554,31.62123037,29.0849031,34.06983482,28.89421191,30.52361321,25.93739959,30.57779118,31.37564677,29.20908719,25.61852559,35.1510785,30.8906233,30.6623541,30.55871265,31.67087893,32.8958617,31.97081772,30.1821574,30.89215144,30.48479535,29.94899449,31.6919267,30.56225385,30.41732335,32.87724452,36.10919818,29.78146219,37.12983739,31.18812398,32.97725191,30.9551604,26.72326739,31.10457728,34.99688051,34.99081672,31.78406833,29.26254985,37.78744105,31.1713768,31.51320855,17.98472356,25.26134233,23.61578296,19.72964388,26.64558631,26.20919543,16.4648641,20.46924855,23.78231449,24.18430417,18.12161313,20.04607717,21.66192966,24.75886284,21.88480109,25.00670079,24.55388663,23.59889258,21.51963708,22.26819389,22.51090405,25.88943127,23.41452452,22.23409323,23.21902257,24.14925465,22.92238514,22.64097924,18.72723153,24.48125502,34.33606103,34.66846652,17.0416294,20.87716498,32.42462187,44.74188283,49.73018645,23.88684094,34.25635245,15.0946515,15.62945531,40.55544792,12.71457206,22.67475154,24.78858108,10.75572541,46.62087611,45.63017335,13.90882943,30.84350542,44.40717509,19.28063379,23.1479274,38.41746695,46.77406166,17.1488061,24.86931967,32.76180973,29.10705243,33.80772081
31.29498536,32.93778412,31.69317905,35.95675093,36.49090774,34.63169779,28.59823957,30.68896955,37.81613573,31.64156473,30.85824541,30.94416164,31.10756347,31.65900135,38.45551761,35.56533238,31.36343363,30.50663218,31.19571158,30.47936328,32.68636451,30.57199572,33.01052535,30.75884049,23.70401444,35.54112563,34.4471367,28.58634687,44.03952411,33.90810234,23.3272025,31.6824723,28.5611065,33.35203259,35.95458852,33.34534842,28.1243788,30.80874138,33.37095082,29.83138904,31.71834657,13.07447617,22.29663519,24.38212248,25.87407505,26.47197278,29.01814745,22.83905928,22.52847198,25.9280883,24.70566055,22.73477572,21.33537634,18.52777985,31.16596717,22.6411751,22.79615376,25.3518372,21.59127955,26.50558372,23.15066901,23.49170648,22.14293925,20.70920149,21.5248847,24.54797541,21.53958777,23.64098299,25.81497824,24.84114972,27.32451943,23.44628662,49.37146442,46.09842176,46.43886387,41.05783796,21.33436971,47.48460942,15.1097494,26.82664682,26.98636688,12.00152095,46.3980726,16.60094884,47.96096773,47.74980641,43.20946064,15.55167324,28.39180877,10.12083597,20.32753022,33.02441529,18.09003763,28.17315298,31.93259943,22.75717134,43.77164169,30.65690115,17.86181773,35.96072724,28.57449867
39.40702147,41.05249984,38.79411788,43.11230912,40.44779709,33.95567715,37.95365945,37.28473069,43.86278822,40.00918001,34.65317397,37.76530003,39.43159594,40.30086394,37.51477684,41.12415051,40.43986498,39.04141791,39.11000407,40.5102383,39.28726502,40.69696877,39.79805685,38.35791592,44.73225984,41.34475742,39.88614935,37.52418608,47.99038693,36.97551572,38.16260636,38.3648703,40.24594769,38.40838365,40.40822185,40.36405163,36.51453679,40.7349434,32.9526242,39.17850358,44.30397853,35.89736979,28.98712785,29.23321602,33.97164683,35.01107988,38.29060213,32.23636746,41.15389618,33.00926689,32.61043936,33.07869879,33.44106207,29.11418986,32.43701204,30.19976188,37.16071045,31.88122399,32.45603776,32.8859453,32.78147225,30.09680581,32.72772348,30.88464704,31.9830185,30.83076136,29.57467772,31.62408727,31.56255714,32.90709341,34.58828444,22.688038,13.25787867,39.35331599,35.29080537,42.04681126,35.34739775,14.3843451,35.17884093,29.6674371,49.28423397,42.46328298,22.11013181,13.20742744,23.28928296,42.63974799,25.14768557,40.37100955,33.0452042,40.20190024,32.70381803,32.68431451,33.8346493,21.0722226,36.96960453,32.86977004,22.58276421,14.5373511,39.06892323,49.28667015,20.74026561
25.39982688,21.98327963,27.45329776,28.2778047,24.15597219,25.57935071,27.09774766,25.4240362,23.95255802,24.42706795,28.14517979,23.0431976,25.55365243,25.53100866,24.1059168,17.64937522,25.68378913,25.19856506,25.48339266,24.77536301,29.16316603,27.3026213,22.58864528,27.90757125,29.72124888,30.85282028,22.27549717,28.80407044,24.60057207,22.16347035,20.02182934,26.46576293,23.00562267,24.16126246,28.62955392,24.94831223,25.3095175,28.72806717,27.72254402,26.71473378,24.2556734,22.23924721,12.2427225,16.05132643,15.73432781,16.8125689,16.28868982,20.47814618,17.13575604,19.14158653,21.68049374,16.47983887,22.41292959,16.5630707,30.51791437,17.16296216,20.2397361,21.25963122,16.28256754,16.8835352,15.89120497,16.77749895,18.33344206,20.48716596,15.3042547,17.89252892,18.72143857,17.8734388,19.04791074,16.1683513,21.19703912,48.28203897,19.55379819,41.0123971,33.65640348,12.26160676,26.17554655,23.92006503,40.05697946,37.34977467,29.21726274,38.15906947,42.64594999,22.78887631,34.95553519,14.02675918,34.5874916,42.1303425,43.35415945,29.67245775,44.49893092,38.43497696,12.06267803,17.65742975,26.08986672,11.88259888,36.54790315,11.09582694,32.26161989,41.69142638,22.42816803
22.45191909,24.88739891,24.52297546,18.35678271,20.09027649,17.43556526,19.70653917,23.18622579,22.68542522,22.09791728,19.14920683,22.24139128,21.1985159,23.16270687,21.42241661,13.42183799,19.03329814,21.60820775,22.57637531,21.93061321,23.83654602,24.25594529,21.31465133,21.63020723,25.70673214,24.67604469,22.26683214,23.86069681,27.90922413,24.95581572,21.51874517,22.0015983,22.9447267,22.70656969,21.11573859,26.54791209,19.90223249,23.18398004,29.00536882,25.0806439,24.52595976,15.35289622,12.14783245,17.09190861,15.43098534,18.50967638,19.74053394,14.53937367,17.36341798,16.31467141,19.21998169,19.95085121,15.53690531,9.168837253,14.63719969,14.44686151,8.765239544,13.48266047,10.34010103,13.17112078,12.32106214,14.40625473,17.67460022,14.5598168,14.74313079,15.24897608,13.63995702,14.0735814,13.97872859,14.72968606,14.75702914,45.23303604,19.87441513,35.98666752,26.75963151,21.87518037,28.53621337,38.5503638,26.78931234,32.49567628,10.41068651,13.66357351,47.00374022,35.67226482,10.29220424,44.10735728,33.12796818,30.04728702,41.01872909,37.50982761,24.928077,40.65079431,16.54671499,36.99588144,13.48397247,17.7025852,24.31097941,32.60373469,11.55754619,35.63801727,27.95121992
23.83144833,24.15149764,25.10459235,21.13392596,20.42716777,26.10856114,24.44304034,22.14323502,28.84566636,23.4380405,22.99960582,18.44926989,24.95897017,23.29411006,28.6477411,31.39515664,21.82261539,23.89774022,24.20957819,23.12307364,24.37537247,25.4110835,20.95005063,24.72252963,23.84361382,24.55088872,24.08660509,22.26231629,16.0675801,22.44108581,20.51301487,23.82085225,25.48220413,22.37784722,24.09041601,25.9465442,23.36199483,24.81770217,21.69431897,25.03608826,24.0800624,11.3306742,19.53094302,18.1749612,17.42758862,18.71881801,20.04299347,15.77793565,19.0699602,17.11168273,11.70546251,24.21319317,11.38747331,18.59230859,10.81944313,15.26865148,15.90651245,17.29404459,17.24700892,11.52012708,16.19031726,14.74604907,16.00798321,17.76872195,14.2221006,16.08735791,11.57274301,14.27707901,12.2267177,16.59316735,20.1710472,49.85088619,38.18991044,24.98542879,20.21349187,16.61764374,18.66568602,33.96241484,48.01796998,35.25333639,38.66279539,11.9615481,17.86629845,48.0471114,22.78519468,13.05777551,38.01097303,40.01182377,11.44802809,10.01772352,47.27492916,18.43533634,28.39355051,42.62352072,40.2245181,36.89611832,42.36363154,13.79049243,15.26908407,39.44205104,48.28007905
39.79117243,40.26757455,41.34858599,35.04406816,37.49786253,36.91455016,44.43162158,40.51779164,44.95892123,40.74913655,34.87946115,39.26746526,39.70188637,39.3320682,44.8091264,38.21516856,41.00566719,39.89942764,39.37270711,39.2764825,37.65017368,34.37123487,40.43208552,39.96143671,37.44381419,44.81356825,40.5339609,40.31575457,41.11884536,36.27022293,39.42137295,39.48956213,39.36015007,40.23586727,40.93706634,40.11595738,38.09428873,33.27851549,39.60123705,42.65913899,37.81359882,21.34496007,29.96715896,32.56071419,32.62972117,34.39337015,31.81723678,26.16735884,34.61856298,35.15005508,25.67223639,26.91987172,31.23061054,29.32941828,27.2032377,31.42758515,26.88843726,32.09320756,31.40066242,30.72846294,31.63269662,32.83373211,33.08469814,33.05390403,32.77735491,33.5519999,31.98879952,32.03474652,26.53661014,33.2177417,31.55929278,19.43940201,23.17063218,41.26751318,34.18831359,22.74536576,30.48184803,36.45924816,15.22266902,44.79691572,46.62724837,25.60583815,28.64984958,38.60823184,27.18007041,35.46198515,16.4378348,48.60402376,17.58088564,12.91819279,30.57899663,47.98804207,35.63122923,16.08560189,12.19334188,23.61999157,37.07002801,29.48781676,17.44596642,30.85699952,48.48506899
28.36685777,29.94582063,28.71934089,32.56638792,34.21856063,26.80082848,21.81273469,29.43835703,27.00499632,28.00834405,30.18745537,28.96984452,28.89057434,28.58360372,29.00756315,32.6366621,27.64555491,28.86193603,28.89061743,28.10619635,29.87457007,28.60115733,28.11226008,28.00987616,22.68888896,21.30739557,24.79356862,27.05574018,27.92372512,27.13699762,31.23828974,29.10877027,28.46462885,27.94032573,29.69029218,27.75071226,27.41068503,24.55405902,26.57557499,30.65540607,27.98135595,33.63720255,20.76051122,20.4676257,21.61926746,23.55256368,23.61663259,23.11399023,23.38651616,21.65745219,19.00731362,23.29064941,20.40359077,18.93421046,24.874339,19.2165946,22.43417222,22.63669314,16.74305384,20.05686147,20.42031478,20.04233453,23.07196436,23.99237565,20.12902986,20.27084383,22.29685299,21.01624149,18.43534392,27.74183492,23.20643698,24.31525751,13.97164579,47.10031121,14.3242049,49.00234956,36.43716463,30.20264308,14.99928319,12.76622999,31.95578106,20.48662028,18.88046971,15.84276523,25.98947597,25.16932579,33.46786828,30.893982,46.69881466,28.0426678,40.22656775,37.7055808,41.18368943,26.31599564,13.19269323,29.95565826,26.14821391,20.09405982,13.70880098,34.87236529,21.55136345
24.55195505,26.05706832,24.77521329,27.19941207,26.51798299,24.71294536,26.58157952,20.40513925,26.92379127,26.23376533,26.85704747,21.27677446,25.30966791,24.93169811,21.25609205,21.27893098,22.9833329,24.72604276,24.61421546,23.43395352,25.05200018,24.45559835,25.13450309,25.10972793,26.02748694,29.52989994,24.50500101,21.15258553,20.95315774,21.18738916,19.64750677,24.76160865,21.62545659,24.18812555,28.97499782,26.87490209,22.62416383,25.19346285,21.57546947,24.05692432,23.59391856,9.485123894,14.18942968,19.06550998,18.51104213,16.00707962,19.29585716,17.28325543,18.68868574,19.41961251,17.2292887,19.24909015,10.9546959,20.26694631,19.69439789,16.21469007,24.94546265,18.24250445,16.76754335,14.83438118,17.27212131,17.72411894,18.74943411,18.71683119,14.60027243,17.73596895,13.9094166,16.60412129,13.39082705,14.20177526,16.97601267,38.41320607,21.71237512,24.82560833,41.84966709,23.64073289,49.44410774,27.89863847,30.7508664,19.87365065,35.20055052,31.59153596,10.39205426,15.87372089,36.86464036,17.06363632,30.03741656,28.50701586,32.42200135,45.21391419,38.07094875,15.15759453,32.27492504,13.31232145,23.99961707,17.99171972,25.96355337,34.23002819,21.050559,34.57949256,20.92110982
24.93005985,27.46593207,21.73803089,24.31568182,22.624695,22.84338709,26.37243962,30.31286503,26.25627517,24.02129978,31.73209513,19.27536545,24.74085141,25.89642963,19.56147357,22.36041311,27.22193497,24.67856364,24.90554062,25.25877364,25.77077063,24.37179325,23.84543492,21.24560741,16.25693508,22.91672184,27.83471564,24.24681556,32.1887701,22.84310064,19.68753056,24.19424592,30.31131887,24.748467,30.33500457,23.42425297,25.23440166,22.58230571,19.00192827,24.3620659,22.8709199,18.847247,20.01917732,18.39881213,18.21182584,17.03266452,18.32308596,14.9251462,22.3415883,19.23125415,18.07888067,17.14729135,17.29419079,15.3882268,23.9684193,17.27304922,19.27177765,17.73900902,10.89765135,18.19504182,17.89003455,17.31297682,17.72735394,23.48475023,16.42756032,17.2965966,15.8169334,16.74442262,17.77438234,14.89619156,22.78782407,19.78523681,44.71493729,27.03163948,31.60757583,22.71331499,46.38801395,16.2596097,14.89170243,26.80895578,38.32713875,10.47178808,35.78113651,40.01976772,15.84685681,23.97417042,47.5076526,38.4910106,27.13302028,46.39701101,31.70266816,20.23696801,30.9323737,12.16821495,17.96198592,18.30213452,40.60095337,41.2849142,48.10718936,37.42256106,38.73784331
33.33628453,34.83823167,32.2282964,31.08756801,32.59855046,29.24087984,35.58707719,34.97572335,30.82721547,34.03895771,31.91473124,40.15429654,33.06908423,33.89079129,26.94814956,38.45212797,37.3445528,32.76142559,33.12362847,34.60244149,30.43673522,39.19605542,32.05226272,33.11423945,33.22806811,31.56985836,32.80804379,34.79414124,29.40384859,33.57639908,33.19093792,33.27242647,31.93675589,31.12062537,34.28064002,31.33737687,33.05832601,30.65464549,27.67953322,34.13291444,30.96097051,21.2729091,28.83451945,28.9240103,25.57298749,25.36455432,28.74202692,23.5454547,24.36847056,27.67049071,26.64321317,22.0574176,26.74765231,22.76034359,17.50100943,23.86758228,18.90733267,24.57004653,17.15444606,21.29803873,25.14965963,24.87581486,27.26020088,25.86830254,26.69241689,25.80842788,23.24809336,25.9248562,29.88970733,28.9235354,29.37667941,27.12514819,44.98891693,41.63926744,39.60442925,17.53646104,45.14571897,42.42746994,28.27993557,32.98825508,20.59758456,42.08173743,29.25431996,32.34149474,20.5938743,36.33873152,20.87094391,45.5873213,15.92791808,38.6437564,43.07653991,10.99780319,25.0676376,20.39042457,20.66193032,41.29996097,27.14813375,29.76978377,11.45453715,48.09245725,22.46203895
26.22734393,27.27644783,23.97554662,23.91051014,23.56001145,19.2249715,23.86029234,26.49136748,24.59141609,27.49611649,29.17324456,23.01095925,25.8844453,27.18660632,32.39955686,27.3171252,26.76246957,27.53224478,26.62012279,27.24586893,26.36361826,27.46237499,27.38955373,28.94105202,31.43476779,29.01021623,24.36887134,28.11826446,20.56836389,27.29239594,21.61444758,26.2946095,35.3763561,26.81750317,27.77594568,25.87509536,25.45091077,30.5210737,20.75321903,25.47540298,22.43958415,29.34012284,17.3239648,18.7873687,20.30526941,18.37534554,16.64882773,17.62035103,22.16737931,20.9537817,18.99259992,14.01686098,12.93728875,22.19905584,20.92948452,16.85239452,19.17063674,21.31616027,11.35302367,15.09907839,18.04135481,17.02156994,21.30401837,18.29900548,18.43389835,17.23118556,21.94216597,19.3138945,16.10391724,26.59494468,24.97430351,21.6856229,25.38822299,20.33544392,42.13496739,30.68599781,18.25724889,31.89982551,25.07276574,29.47144181,10.2398365,40.35601311,36.15503156,40.52646079,19.01081892,27.68852316,20.85140747,18.60750743,16.04107273,42.53225234,28.09914643,46.69505255,34.56199441,43.09759938,10.70871545,13.6470367,41.37135232,37.68117484,30.46172296,20.76147485,10.17262048
29.11922557,29.29819154,30.30895007,23.75413314,35.15528508,28.20213916,27.5538218,31.4029499,29.71986307,30.57335225,29.03618664,35.10119673,29.58723459,27.9471415,30.47628676,28.24351245,37.99707781,27.41971135,28.34653956,28.27905537,22.13187237,29.56391906,31.18561547,28.98949011,32.57179191,33.82229391,34.42238628,26.59750107,23.6668449,25.77634756,31.01904672,29.37217955,25.55130943,28.84164118,29.89126597,26.70427007,33.11293385,28.68010712,32.52193091,28.05075905,28.39409221,20.326451,18.88692348,21.69317809,20.72257241,22.22494729,22.35955952,27.84435809,23.7666698,22.33587285,25.72601982,19.96672196,21.18631495,21.69609926,23.30261214,19.91652556,26.55156929,21.324268,19.4852224,22.22670217,21.33788792,20.49815061,21.48121477,18.25651147,19.81766941,21.3428861,20.11414701,21.16572434,17.28395144,21.69296625,22.23735609,19.30518912,33.45658102,16.1666888,34.57169271,34.26300262,34.26655074,31.81983138,43.88521244,29.39939404,24.18055152,25.91562344,10.69009588,48.12610334,38.8833931,34.41289965,39.4853336,14.13205063,37.41053069,35.93525465,15.70998721,26.02805781,26.87602229,29.62320004,40.67763704,24.82098913,41.81217326,40.97926468,49.47491897,32.56552431,33.43051171
29.33307371,26.53517618,32.45581045,29.11441407,25.77877359,26.45827655,28.48920442,29.92524343,32.88964585,26.49300737,29.14198307,28.23283012,27.94532295,29.16226078,33.23783439,22.68687196,33.70310946,29.74292618,28.52885179,28.89996168,27.5882838,31.57684931,28.43952289,27.26059265,26.25211071,27.74904177,32.4448513,30.05339944,37.94477725,29.02255834,30.85391218,29.77937398,23.11288172,30.6104319,24.31716939,27.78437198,28.2417305,26.49576124,35.08310499,26.11480045,30.19602883,22.02455964,18.54629116,22.50262736,19.63488197,24.49422156,21.61213399,18.25401986,21.5020953,20.93805159,18.39868753,13.8960927,19.47765867,21.45279684,20.74192716,20.11425915,23.15580787,22.02925129,22.52395856,20.18764573,21.49953686,21.84326495,22.24412985,19.96382619,21.85453125,22.78473084,23.08521855,21.56858928,17.35825298,21.680868,20.66279074,20.53051879,20.38135446,34.05529616,45.3344923,35.99324086,33.41535094,34.92203635,18.63871466,10.11914922,10.8105135,40.19530697,34.10623251,45.98687048,16.34539531,30.14620158,30.35572318,45.98151217,26.89575966,20.93067493,25.85690415,13.98391141,23.71518471,26.49000088,45.40154765,28.17579373,13.86984921,31.93368986,45.70744111,49.11962642,40.23809551
31.83922626,32.35829867,31.55806425,31.31213289,35.50332603,34.50244121,28.22890414,33.91680887,33.74682403,29.9841274,26.30612266,31.74801891,32.17182638,30.68423271,35.84924746,40.09784377,31.5970588,32.28803576,32.11436245,29.41160836,37.59650534,35.38460442,28.96704941,30.75411755,25.64713456,36.16743034,35.57543456,32.62269163,33.89707102,33.65653435,31.83265132,32.19927281,27.44046384,32.31227782,32.68182671,32.92860912,30.99087064,28.68156042,24.772198,32.12510407,33.52399283,25.05185799,33.0046293,25.25843394,24.4521095,23.47996929,30.56996618,18.1939382,21.91549669,25.31816549,18.93443605,25.1048579,25.23137793,24.77564252,27.10310322,23.13694538,21.93048234,23.00921162,25.47012437,22.67375043,23.02816864,22.9751154,28.08778157,24.23111777,23.00841228,26.13999278,24.63462186,23.25487198,18.20184685,34.07296857,23.87290909,35.64980869,45.98815056,33.24479904,10.81399143,10.03946562,30.2358289,23.8989685,22.18122779,30.31837006,25.47354358,12.65118693,17.0497098,34.77516504,26.81413043,39.17974458,32.97358633,44.52500427,42.56160383,33.64301372,28.07579487,19.03364028,30.44939873,44.15978724,15.58247725,49.65901435,18.27673858,22.74571315,31.20498893,11.51504407,23.72538391
